0.0,0.0,0.0,0.0,91.84400177001953,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,30000,0.0,0.0,0.0
0.0,0.0,0.0,0.0,91.84400177001953,1.0,30000,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,91.84400177001953,1.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.05354330688714981,0.0,91.85400390625,1.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.06692913360893726,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.06692913360893726,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.07362205013632774,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.08031496033072472,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.09370078705251217,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.10708661377429962,0.0,91.84400177001953,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.11377952396869659,0.0,91.84400177001953,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.11377952396869659,0.0,91.86399841308594,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.11377952396869659,0.0,91.8740005493164,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.11377952396869659,0.0,91.8740005493164,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.1405511774122715,0.0,91.92400360107422,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.93399810791016,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.93399810791016,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.93399810791016,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.92400360107422,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.90399932861328,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.89399719238281,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.88400268554688,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.8740005493164,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.8740005493164,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.88400268554688,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.88400268554688,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.91400146484375,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.92400360107422,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.90399932861328,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.92400360107422,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.94400024414062,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.14724410027265547,0.0,91.94400024414062,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.15393701046705247,0.0,91.92400360107422,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.16062992066144943,0.0,91.8740005493164,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.16062992066144943,0.0,91.83399963378906,1.0,30000.0,0.0,0.0,0.0
0.0,0.0,-0.1673228308558464,0.0,91.83399963378906,1.0,30000.0,0.0,0.0,0.0
0.0,0.046850393526256084,-0.1673228308558464,0.0,91.83399963378906,1.0,30000.0,0.0,0.0,0.0
0.0,0.046850393526256084,-0.1673228308558464,0.0,91.83399963378906,1.0,30000.0,0.0,0.0,0.0
0.0,0.046850393526256084,-0.18070866391062737,0.0,91.85400390625,1.0,30000.0,0.0,0.0,0.0
0.0,0.046850393526256084,-0.18740157410502434,0.0,91.81400299072266,1.0,30000.0,0.0,0.0,0.0
