0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,5000.0,-7000.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,5000.0,-7000.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-108.92088758680569,0.025631561679790027,-129.92088758680563,5000.0,-7000.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,5000.0,-7000.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,5000.0,-7000.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,5000.0,-7000.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,5000.0,-7000.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-115.92088758680565,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-115.92088758680565,-0.025631561679790027,-110.92088758680532,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-108.92088758680569,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-87.92088758680558,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-108.92088758680569,0.025631561679790027,-129.92088758680563,0.0,-0.0
0.0,-0.025631561679790027,-88.92088758680569,0.025631561679790027,-114.92088758680555,-0.025631561679790027,-109.92088758680579,0.025631561679790027,-130.92088758680546,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-109.14844835069457,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-115.03466796875,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-88.03466796875003,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-130.03466796875006,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-115.03466796875,-0.025631561679790027,-110.03466796875024,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-89.03466796875016,0.025631561679790027,-116.03466796875009,-0.025631561679790027,-111.03466796874976,0.025631561679790027,-131.0346679687499,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-115.14844835069442,-0.025631561679790027,-110.14844835069468,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-0.025631561679790027,-89.14844835069457,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-130.1484483506945,0.0,-0.0
0.0,-0.025631561679790027,-88.14844835069447,0.025631561679790027,-116.14844835069452,-0.025631561679790027,-111.14844835069421,0.025631561679790027,-131.1484483506943,0.0,-0.0
0.0,-1.5246473097112543,-89.14844835069457,1.5246473097112543,-116.14844835069452,-1.5246473097112543,-110.14844835069468,1.5246473097112543,-131.1484483506943,0.0,-0.0
0.0,-1.8008087270342432,-89.14844835069457,1.8008087270342432,-115.14844835069442,-1.8008087270342432,-111.14844835069421,1.8008087270342432,-131.1484483506943,0.0,-0.0
0.0,-1.922367125984252,-88.14844835069447,1.922367125984252,-113.14844835069442,-1.922367125984252,-110.14844835069468,1.922367125984252,-129.1484483506943,0.0,-0.0
0.0,-2.1234498031496516,-87.1484483506942,2.1234498031496516,-115.14844835069432,-2.1234498031496516,-112.14844835069461,2.1234498031496516,-130.14844835069442,0.0,-0.0
0.0,-2.1530511811023625,-87.1484483506942,2.1530511811023625,-115.14844835069442,-2.1530511811023625,-109.14844835069431,2.1530511811023625,-131.14844835069437,0.0,-0.0
0.0,-2.1530511811023625,-86.2622178819447,2.1530511811023625,-115.26221788194445,-2.1530511811023625,-109.26221788194431,2.1530511811023625,-131.26221788194437,0.0,-0.0
0.0,-2.1530511811023625,-89.26221788194442,2.1530511811023625,-114.26221788194435,-2.1530511811023625,-109.26221788194431,2.1530511811023625,-130.26221788194454,0.0,-0.0
0.0,-2.1786827427821525,-88.26221788194445,2.1786827427821525,-115.26221788194447,-2.1786827427821525,-109.26221788194432,2.1786827427821525,-130.26221788194454,0.0,-0.0
0.0,-2.1786827427821525,-89.26221788194455,2.1786827427821525,-114.26221788194437,-2.1786827427821525,-109.26221788194432,2.1786827427821525,-132.26221788194445,0.0,-0.0
0.0,-2.1786827427821525,-88.26221788194445,2.1786827427821525,-114.26221788194437,-2.1786827427821525,-110.26221788194445,2.1786827427821525,-131.26221788194437,0.0,-0.0
0.0,-2.1786827427821525,-89.26221788194455,2.1786827427821525,-114.26221788194437,-2.1786827427821525,-110.26221788194445,2.1786827427821525,-131.26221788194437,0.0,-0.0
0.0,-2.1786827427821525,-88.26221788194455,2.1786827427821525,-115.26221788194447,-2.1786827427821525,-111.26221788194455,2.1786827427821525,-131.26221788194437,0.0,-0.0
0.0,-2.1786827427821525,-86.26221788194445,2.1786827427821525,-115.26221788194447,-2.1786827427821525,-110.26221788194445,2.1786827427821525,-131.26221788194437,0.0,-0.0
0.0,-2.1786827427821525,-90.26221788194428,2.1786827427821525,-115.26221788194447,-2.1786827427821525,-111.26221788194455,2.1786827427821525,-131.26221788194437,0.0,-0.0
0.0,-2.1786827427821525,-89.26221788194475,2.1786827427821525,-115.26221788194447,-2.1786827427821525,-111.26221788194455,2.1786827427821525,-130.26221788194454,0.0,-0.0
0.0,-2.1786827427821525,-89.26221788194475,2.1786827427821525,-114.26221788194437,-2.1786827427821525,-111.26221788194455,2.1786827427821525,-130.26221788194454,0.0,-0.0
0.0,-1.8198408792650922,-88.26221788194462,1.8198408792650922,-115.26221788194445,-1.8198408792650922,-110.26221788194442,1.8198408792650922,-131.26221788194437,0.0,-0.0
0.0,-1.8198408792650922,-89.37599826388917,1.8198408792650922,-115.37599826388889,-1.8198408792650922,-111.37599826388897,1.8198408792650922,-130.37599826388896,0.0,-0.0
0.0,-1.435687335958037,-88.37599826388907,1.435687335958037,-115.3759982638889,-1.435687335958037,-111.37599826388897,1.435687335958037,-130.37599826388896,0.0,-0.0
0.0,-1.3584727690288714,-89.37599826388919,1.3584727690288714,-114.37599826388882,-1.3584727690288714,-110.37599826388887,1.3584727690288714,-130.375998263889,0.0,-0.0
0.0,-0.986248359580178,-89.37599826388917,0.986248359580178,-114.37599826388879,-0.986248359580178,-109.37599826388875,0.986248359580178,-130.37599826388896,0.0,-0.0
0.0,-0.5966617454067115,-88.26221788194462,0.5966617454067115,-115.26221788194445,-0.5966617454067115,-109.26221788194431,0.5966617454067115,-130.26221788194454,0.0,-0.0
0.0,-0.1975869422573239,-89.26221788194474,0.1975869422573239,-117.26221788194445,-0.1975869422573239,-110.26221788194442,0.1975869422573239,-130.26221788194454,0.0,-0.0
0.0,-0.02563156167979003,-87.26221788194425,0.02563156167979003,-118.26221788194428,-0.02563156167979003,-111.26221788194468,0.02563156167979003,-128.26221788194428,0.0,-0.0
0.0,-0.02563156167979003,-90.37599826388913,0.02563156167979003,-114.3759982638887,-0.02563156167979003,-112.37599826388866,0.02563156167979003,-129.37599826388873,0.0,-0.0
0.0,-0.02563156167979003,-89.37599826388902,0.02563156167979003,-115.37599826388872,-0.02563156167979003,-111.37599826388913,0.02563156167979003,-131.37599826388893,0.0,-0.0
0.0,-0.025631561679790027,-89.48977864583347,0.025631561679790027,-116.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-127.48977864583337,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-116.48977864583333,-0.025631561679790027,-111.48977864583358,0.025631561679790027,-132.48977864583333,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-116.48977864583343,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.02563156167979003,-88.3759982638889,0.02563156167979003,-116.37599826388897,-0.02563156167979003,-111.37599826388913,0.02563156167979003,-131.37599826388876,0.0,-0.0
0.0,-0.02563156167979003,-88.3759982638889,0.02563156167979003,-115.37599826388887,-0.02563156167979003,-110.37599826388902,0.02563156167979003,-131.37599826388876,0.0,-0.0
0.0,-0.02563156167979003,-88.3759982638889,0.02563156167979003,-115.37599826388887,-0.02563156167979003,-110.37599826388902,0.02563156167979003,-131.37599826388876,0.0,-0.0
0.0,-0.02563156167979003,-88.3759982638889,0.02563156167979003,-115.37599826388887,-0.02563156167979003,-110.37599826388902,0.02563156167979003,-131.37599826388876,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-111.48977864583358,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-131.4897786458332,0.0,-0.0
0.0,-0.025631561679790027,-88.48977864583335,0.025631561679790027,-115.48977864583333,-0.025631561679790027,-110.48977864583347,0.025631561679790027,-132.48977864583333,0.0,-0.0
