0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.26000213623047,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.26000213623047,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.26000213623047,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,101.23999786376953,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,101.23999786376953,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,101.23999786376953,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,101.25,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.046850393526256084,0.0,101.29000091552734,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.07362205013632774,0.0,101.36000061035156,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.07362205013632774,0.0,101.30999755859375,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.20999908447266,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.19999694824219,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.20999908447266,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.22999572753906,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.19999694824219,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.18000030517578,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.20999908447266,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.10039370357990264,0.0,101.20999908447266,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.09370078705251217,0.0,101.19999694824219,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.09370078705251217,0.0,101.18000030517578,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.09370078705251217,0.0,101.16999816894531,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.08700787685811519,0.0,101.16999816894531,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.08700787685811519,0.0,101.16000366210938,1.0,35000.0,0.0,0.0,0.0
0.0,0.0,-0.08700787685811519,0.0,101.16000366210938,1.0,35000.0,0.0,0.0,0.0
